-0.985003 17.965 0.00999825 0.39 4.30939e-17 8.44271e-18 1.61527e-17 4.14071e-19 6.81034e-17 10.5252
-0.985003 18.355 0.00999825 0.39 4.08322e-17 7.47142e-18 1.52726e-17 4.20626e-19 6.39969e-17 9.89052
-0.985003 18.745 0.00999825 0.39 3.87263e-17 6.61426e-18 1.44581e-17 4.23527e-19 6.02222e-17 9.30715
-0.985003 19.135 0.00999825 0.39 3.67629e-17 5.85816e-18 1.3703e-17 4.23287e-19 5.67473e-17 8.77012
-0.985003 19.525 0.00999825 0.39 3.493e-17 5.19136e-18 1.30019e-17 4.20388e-19 5.35436e-17 8.275
-0.985003 19.915 0.00999825 0.39 3.32169e-17 4.60331e-18 1.23499e-17 4.15269e-19 5.05854e-17 7.81782
-0.985003 20.305 0.00999825 0.39 3.16906e-17 4.08384e-18 1.17668e-17 4.08113e-19 4.79494e-17 7.41044
-0.985003 20.695 0.00999825 0.39 3.02651e-17 3.62553e-18 1.12244e-17 3.99476e-19 4.55146e-17 7.03414
-0.985003 21.085 0.00999825 0.39 2.89249e-17 3.2211e-18 1.07168e-17 3.89692e-19 4.32525e-17 6.68453
-0.985003 21.475 0.00999825 0.39 2.76637e-17 2.86401e-18 1.0241e-17 3.79029e-19 4.11477e-17 6.35926
-0.985003 21.865 0.00999825 0.39 2.64757e-17 2.54855e-18 9.79463e-18 3.67719e-19 3.91866e-17 6.05618
-0.985003 22.255 0.00999825 0.39 2.53559e-17 2.26968e-18 9.37528e-18 3.55958e-19 3.73568e-17 5.77338
-0.985003 22.645 0.00999825 0.39 2.43187e-17 2.02356e-18 8.98128e-18 3.44068e-19 3.56676e-17 5.51232
-0.985003 23.035 0.00999825 0.39 2.33479e-17 1.80587e-18 8.61049e-18 3.32094e-19 3.40964e-17 5.26949
-0.985003 23.425 0.00999825 0.39 2.24295e-17 1.6129e-18 8.26099e-18 3.20071e-19 3.26234e-17 5.04185
