35.7528, 4.8475, 0, 0, -nan
35.7528, 4.8925, 0, 0, -nan
35.7528, 4.9375, 0, 0, -nan
35.7528, 4.9825, 0, 0, -nan
35.7528, 5.0275, 0, 0, -nan
35.7528, 5.0725, 0, 1, inf
35.7528, 5.1175, 1, 0, 100
35.7528, 5.1625, 0, 1, inf
35.7528, 5.2075, 0, 0, -nan
35.7528, 5.2525, 0, 0, -nan
35.7528, 5.2975, 0, 0, -nan
35.7528, 5.3425, 0, 1, inf
35.7528, 5.3875, 0, 0, -nan
35.7528, 5.4325, 0, 1, inf
35.7528, 5.4775, 0, 0, -nan
35.7528, 5.5225, 1, 1, 0
35.7528, 5.5675, 0, 0, -nan
35.7528, 5.6125, 0, 0, -nan
35.7528, 5.6575, 1, 0, 100
35.7528, 5.7025, 0, 0, -nan
35.7528, 5.7475, 1, 0, 100
35.7528, 5.7925, 0, 0, -nan
35.7528, 5.8375, 0, 0, -nan
35.7528, 5.8825, 0, 1, inf
35.7528, 5.9275, 1, 0, 100
35.7528, 5.9725, 1, 0, 100
35.7528, 6.0175, 1, 0, 100
35.7528, 6.0625, 0, 0, -nan
35.7528, 6.1075, 0, 0, -nan
35.7528, 6.1525, 0, 1, inf
35.7528, 6.1975, 2, 0, 100
35.7528, 6.2425, 0, 0, -nan
35.7528, 6.2875, 0, 0, -nan
35.7528, 6.3325, 0, 0, -nan
35.7528, 6.3775, 0, 0, -nan
35.7528, 6.4225, 0, 0, -nan
35.7528, 6.4675, 0, 0, -nan
35.7528, 6.5125, 0, 0, -nan
35.7528, 6.5575, 0, 0, -nan
35.7528, 6.6025, 0, 0, -nan
35.7528, 6.6475, 0, 0, -nan
35.7528, 6.6925, 0, 0, -nan
35.7528, 6.7375, 0, 0, -nan
35.7528, 6.7825, 0, 0, -nan
35.7528, 6.8275, 0, 0, -nan
35.7528, 6.8725, 0, 0, -nan
35.7528, 6.9175, 0, 0, -nan
35.7528, 6.9625, 0, 0, -nan
35.7528, 7.0075, 0, 1, inf
35.7528, 7.0525, 0, 0, -nan
35.7528, 7.0975, 0, 0, -nan
35.7528, 7.1425, 0, 0, -nan
35.7528, 7.1875, 0, 0, -nan
35.7528, 7.2325, 0, 0, -nan
35.7528, 7.2775, 0, 0, -nan
35.7528, 7.3225, 0, 0, -nan
35.7528, 7.3675, 0, 0, -nan
35.7528, 7.4125, 0, 0, -nan
35.7528, 7.4575, 0, 0, -nan
35.7528, 7.5025, 1, 0, 100
35.7528, 7.5475, 0, 0, -nan
35.7528, 7.5925, 0, 0, -nan
35.7528, 7.6375, 0, 0, -nan
35.7528, 7.6825, 1, 0, 100
35.7528, 7.7275, 0, 0, -nan
35.7528, 7.7725, 0, 0, -nan
35.7528, 7.8175, 0, 0, -nan
35.7528, 7.8625, 0, 0, -nan
35.7528, 7.9075, 0, 0, -nan
35.7528, 7.9525, 0, 0, -nan
35.7528, 7.9975, 0, 0, -nan
35.7528, 8.0425, 0, 0, -nan
35.7528, 8.0875, 0, 0, -nan
35.7528, 8.1325, 0, 0, -nan
35.7528, 8.1775, 0, 1, inf
35.7528, 8.2225, 0, 0, -nan
35.7528, 8.2675, 1, 0, 100
35.7528, 8.3125, 0, 0, -nan
35.7528, 8.3575, 0, 0, -nan
35.7528, 8.4025, 0, 0, -nan
35.7528, 8.4475, 0, 0, -nan
35.7528, 8.4925, 0, 0, -nan
35.7528, 8.5375, 0, 0, -nan
35.7528, 8.5825, 0, 0, -nan
35.7528, 8.6275, 0, 0, -nan
35.7528, 8.6725, 1, 0, 100
35.7528, 8.7175, 0, 1, inf
35.7528, 8.7625, 0, 0, -nan
35.7528, 8.8075, 0, 0, -nan
35.7528, 8.8525, 0, 0, -nan
35.7528, 8.8975, 0, 0, -nan
35.7528, 8.9425, 0, 0, -nan
35.7528, 8.9875, 0, 1, inf
35.7528, 9.0325, 0, 1, inf
35.7528, 9.0775, 0, 0, -nan
35.7528, 9.1225, 1, 0, 100
35.7528, 9.1675, 1, 0, 100
35.7528, 9.2125, 0, 0, -nan
35.7528, 9.2575, 0, 0, -nan
35.7528, 9.3025, 0, 0, -nan
35.7528, 9.3475, 0, 1, inf
35.7528, 9.3925, 0, 0, -nan
35.7528, 9.4375, 0, 0, -nan
35.7528, 9.4825, 0, 0, -nan
35.7528, 9.5275, 0, 1, inf
35.7528, 9.5725, 0, 0, -nan
35.7528, 9.6175, 0, 0, -nan
35.7528, 9.6625, 0, 0, -nan
35.7528, 9.7075, 0, 0, -nan
35.7528, 9.7525, 0, 0, -nan
35.7528, 9.7975, 2, 0, 100
35.7528, 9.8425, 0, 0, -nan
35.7528, 9.8875, 0, 0, -nan
35.7528, 9.9325, 0, 0, -nan
35.7528, 9.9775, 0, 0, -nan
35.8109, 1.0225, 3, 5, 66.6667
35.8109, 1.0675, 4, 5, 25
35.8109, 1.1125, 2, 3, 50
35.8109, 1.1575, 7, 4, 42.8571
35.8109, 1.2025, 0, 1, inf
35.8109, 1.2475, 4, 1, 75
35.8109, 1.2925, 3, 5, 66.6667
35.8109, 1.3375, 2, 0, 100
35.8109, 1.3825, 0, 0, -nan
35.8109, 1.4275, 2, 3, 50
35.8109, 1.4725, 4, 0, 100
35.8109, 1.5175, 5, 5, 0
35.8109, 1.5625, 0, 1, inf
35.8109, 1.6075, 1, 1, 0
35.8109, 1.6525, 4, 4, 0
35.8109, 1.6975, 6, 6, 0
35.8109, 1.7425, 4, 7, 75
35.8109, 1.7875, 1, 5, 400
35.8109, 1.8325, 2, 1, 50
35.8109, 1.8775, 0, 0, -nan
35.8109, 1.9225, 0, 0, -nan
35.8109, 1.9675, 1, 0, 100
35.8109, 2.0125, 0, 3, inf
35.8109, 2.0575, 1, 2, 100
35.8109, 2.1025, 0, 1, inf
35.8109, 2.1475, 3, 0, 100
35.8109, 2.1925, 0, 1, inf
35.8109, 2.2375, 1, 0, 100
35.8109, 2.2825, 0, 0, -nan
35.8109, 2.3275, 0, 0, -nan
35.8109, 2.3725, 0, 1, inf
35.8109, 2.4175, 1, 1, 0
35.8109, 2.4625, 0, 0, -nan
35.8109, 2.5075, 1, 2, 100
35.8109, 2.5525, 2, 1, 50
35.8109, 2.5975, 1, 0, 100
35.8109, 2.6425, 1, 1, 0
35.8109, 2.6875, 2, 0, 100
35.8109, 2.7325, 1, 0, 100
35.8109, 2.7775, 0, 2, inf
35.8109, 2.8225, 0, 0, -nan
35.8109, 2.8675, 1, 0, 100
35.8109, 2.9125, 0, 0, -nan
35.8109, 2.9575, 0, 0, -nan
35.8109, 3.0025, 0, 0, -nan
35.8109, 3.0475, 0, 0, -nan
35.8109, 3.0925, 0, 0, -nan
35.8109, 3.1375, 0, 0, -nan
35.8109, 3.1825, 1, 0, 100
35.8109, 3.2275, 0, 1, inf
35.8109, 3.2725, 3, 0, 100
35.8109, 3.3175, 0, 3, inf
35.8109, 3.3625, 1, 0, 100
35.8109, 3.4075, 1, 2, 100
35.8109, 3.4525, 3, 2, 33.3333
35.8109, 3.4975, 1, 3, 200
35.8109, 3.5425, 1, 0, 100
35.8109, 3.5875, 1, 1, 0
35.8109, 3.6325, 1, 0, 100
35.8109, 3.6775, 1, 1, 0
35.8109, 3.7225, 1, 1, 0
35.8109, 3.7675, 0, 0, -nan
35.8109, 3.8125, 0, 0, -nan
35.8109, 3.8575, 1, 1, 0
35.8109, 3.9025, 0, 1, inf
35.8109, 3.9475, 1, 0, 100
35.8109, 3.9925, 0, 0, -nan
35.8109, 4.0375, 0, 0, -nan
35.8109, 4.0825, 0, 0, -nan
35.8109, 4.1275, 0, 0, -nan
35.8109, 4.1725, 0, 0, -nan
35.8109, 4.2175, 0, 0, -nan
35.8109, 4.2625, 0, 0, -nan
35.8109, 4.3075, 0, 0, -nan
35.8109, 4.3525, 0, 0, -nan
35.8109, 4.3975, 0, 0, -nan
35.8109, 4.4425, 0, 0, -nan
35.8109, 4.4875, 0, 0, -nan
35.8109, 4.5325, 1, 0, 100
35.8109, 4.5775, 0, 1, inf
35.8109, 4.6225, 0, 0, -nan
35.8109, 4.6675, 0, 0, -nan
35.8109, 4.7125, 0, 0, -nan
35.8109, 4.7575, 0, 0, -nan
35.8109, 4.8025, 4, 1, 75
35.8109, 4.8475, 0, 0, -nan
35.8109, 4.8925, 1, 0, 100
35.8109, 4.9375, 1, 0, 100
35.8109, 4.9825, 1, 0, 100
35.8109, 5.0275, 0, 0, -nan
35.8109, 5.0725, 0, 0, -nan
35.8109, 5.1175, 1, 0, 100
35.8109, 5.1625, 0, 0, -nan
35.8109, 5.2075, 1, 0, 100
35.8109, 5.2525, 0, 0, -nan
35.8109, 5.2975, 0, 0, -nan
35.8109, 5.3425, 0, 0, -nan
35.8109, 5.3875, 1, 0, 100
35.8109, 5.4325, 0, 1, inf
35.8109, 5.4775, 0, 1, inf
35.8109, 5.5225, 0, 0, -nan
35.8109, 5.5675, 1, 0, 100
35.8109, 5.6125, 0, 1, inf
35.8109, 5.6575, 0, 0, -nan
35.8109, 5.7025, 0, 1, inf
35.8109, 5.7475, 1, 0, 100
35.8109, 5.7925, 1, 0, 100
35.8109, 5.8375, 0, 0, -nan
35.8109, 5.8825, 0, 1, inf
35.8109, 5.9275, 0, 0, -nan
35.8109, 5.9725, 1, 0, 100
35.8109, 6.0175, 0, 0, -nan
35.8109, 6.0625, 0, 0, -nan
35.8109, 6.1075, 0, 0, -nan
35.8109, 6.1525, 1, 0, 100
35.8109, 6.1975, 0, 0, -nan
35.8109, 6.2425, 0, 0, -nan
35.8109, 6.2875, 0, 0, -nan
35.8109, 6.3325, 0, 0, -nan
35.8109, 6.3775, 0, 0, -nan
35.8109, 6.4225, 0, 1, inf
35.8109, 6.4675, 0, 0, -nan
35.8109, 6.5125, 0, 1, inf
35.8109, 6.5575, 0, 0, -nan
35.8109, 6.6025, 0, 0, -nan
35.8109, 6.6475, 0, 0, -nan
35.8109, 6.6925, 0, 0, -nan
35.8109, 6.7375, 0, 0, -nan
35.8109, 6.7825, 1, 1, 0
35.8109, 6.8275, 0, 0, -nan
35.8109, 6.8725, 0, 0, -nan
35.8109, 6.9175, 0, 0, -nan
35.8109, 6.9625, 0, 1, inf
35.8109, 7.0075, 0, 0, -nan
35.8109, 7.0525, 0, 0, -nan
35.8109, 7.0975, 0, 0, -nan
35.8109, 7.1425, 0, 0, -nan
35.8109, 7.1875, 0, 0, -nan
35.8109, 7.2325, 0, 0, -nan
35.8109, 7.2775, 0, 0, -nan
35.8109, 7.3225, 0, 0, -nan
35.8109, 7.3675, 0, 0, -nan
35.8109, 7.4125, 1, 0, 100
35.8109, 7.4575, 0, 1, inf
35.8109, 7.5025, 0, 0, -nan
35.8109, 7.5475, 0, 0, -nan
35.8109, 7.5925, 0, 0, -nan
35.8109, 7.6375, 0, 0, -nan
35.8109, 7.6825, 0, 0, -nan
35.8109, 7.7275, 0, 0, -nan
35.8109, 7.7725, 0, 0, -nan
35.8109, 7.8175, 0, 0, -nan
35.8109, 7.8625, 1, 1, 0
35.8109, 7.9075, 1, 0, 100
35.8109, 7.9525, 1, 1, 0
35.8109, 7.9975, 0, 0, -nan
35.8109, 8.0425, 1, 0, 100
35.8109, 8.0875, 0, 0, -nan
35.8109, 8.1325, 0, 1, inf
35.8109, 8.1775, 0, 1, inf
35.8109, 8.2225, 0, 0, -nan
35.8109, 8.2675, 0, 0, -nan
35.8109, 8.3125, 0, 0, -nan
35.8109, 8.3575, 0, 0, -nan
35.8109, 8.4025, 0, 0, -nan
35.8109, 8.4475, 0, 0, -nan
35.8109, 8.4925, 0, 0, -nan
35.8109, 8.5375, 0, 1, inf
35.8109, 8.5825, 0, 0, -nan
35.8109, 8.6275, 0, 0, -nan
35.8109, 8.6725, 0, 0, -nan
35.8109, 8.7175, 0, 0, -nan
35.8109, 8.7625, 0, 0, -nan
35.8109, 8.8075, 0, 0, -nan
35.8109, 8.8525, 1, 0, 100
35.8109, 8.8975, 0, 0, -nan
35.8109, 8.9425, 0, 1, inf
35.8109, 8.9875, 0, 0, -nan
35.8109, 9.0325, 0, 0, -nan
35.8109, 9.0775, 0, 0, -nan
35.8109, 9.1225, 0, 0, -nan
35.8109, 9.1675, 0, 0, -nan
35.8109, 9.2125, 0, 0, -nan
35.8109, 9.2575, 0, 0, -nan
35.8109, 9.3025, 1, 0, 100
35.8109, 9.3475, 0, 0, -nan
35.8109, 9.3925, 1, 0, 100
35.8109, 9.4375, 0, 1, inf
35.8109, 9.4825, 1, 0, 100
35.8109, 9.5275, 0, 1, inf
35.8109, 9.5725, 0, 1, inf
35.8109, 9.6175, 0, 0, -nan
35.8109, 9.6625, 0, 0, -nan
35.8109, 9.7075, 0, 0, -nan
35.8109, 9.7525, 0, 0, -nan
35.8109, 9.7975, 0, 0, -nan
35.8109, 9.8425, 0, 1, inf
35.8109, 9.8875, 0, 0, -nan
35.8109, 9.9325, 0, 0, -nan
35.8109, 9.9775, 0, 0, -nan
35.8691, 1.0225, 5, 7, 40
35.8691, 1.0675, 5, 1, 80
35.8691, 1.1125, 3, 1, 66.6667
35.8691, 1.1575, 2, 4, 100
35.8691, 1.2025, 0, 0, -nan
35.8691, 1.2475, 1, 6, 500
35.8691, 1.2925, 2, 6, 200
35.8691, 1.3375, 0, 3, inf
35.8691, 1.3825, 0, 1, inf
35.8691, 1.4275, 1, 2, 100
35.8691, 1.4725, 5, 2, 60
35.8691, 1.5175, 1, 2, 100
35.8691, 1.5625, 1, 0, 100
35.8691, 1.6075, 1, 0, 100
35.8691, 1.6525, 0, 3, inf
35.8691, 1.6975, 3, 4, 33.3333
35.8691, 1.7425, 1, 1, 0
35.8691, 1.7875, 2, 2, 0
35.8691, 1.8325, 1, 0, 100
35.8691, 1.8775, 0, 0, -nan
35.8691, 1.9225, 0, 0, -nan
35.8691, 1.9675, 0, 0, -nan
35.8691, 2.0125, 3, 2, 33.3333
35.8691, 2.0575, 2, 2, 0
35.8691, 2.1025, 1, 1, 0
35.8691, 2.1475, 0, 3, inf
35.8691, 2.1925, 0, 0, -nan
35.8691, 2.2375, 0, 0, -nan
35.8691, 2.2825, 0, 0, -nan
35.8691, 2.3275, 0, 0, -nan
35.8691, 2.3725, 1, 0, 100
35.8691, 2.4175, 1, 2, 100
35.8691, 2.4625, 0, 0, -nan
35.8691, 2.5075, 0, 0, -nan
35.8691, 2.5525, 2, 2, 0
35.8691, 2.5975, 1, 1, 0
35.8691, 2.6425, 0, 2, inf
35.8691, 2.6875, 1, 0, 100
35.8691, 2.7325, 1, 2, 100
35.8691, 2.7775, 0, 0, -nan
35.8691, 2.8225, 0, 0, -nan
35.8691, 2.8675, 0, 0, -nan
35.8691, 2.9125, 0, 0, -nan
35.8691, 2.9575, 0, 0, -nan
35.8691, 3.0025, 0, 0, -nan
35.8691, 3.0475, 0, 0, -nan
35.8691, 3.0925, 0, 0, -nan
35.8691, 3.1375, 0, 0, -nan
35.8691, 3.1825, 1, 0, 100
35.8691, 3.2275, 0, 0, -nan
35.8691, 3.2725, 0, 1, inf
35.8691, 3.3175, 1, 0, 100
35.8691, 3.3625, 2, 0, 100
35.8691, 3.4075, 1, 0, 100
35.8691, 3.4525, 1, 0, 100
35.8691, 3.4975, 1, 0, 100
35.8691, 3.5425, 0, 1, inf
35.8691, 3.5875, 2, 1, 50
35.8691, 3.6325, 0, 1, inf
35.8691, 3.6775, 3, 0, 100
35.8691, 3.7225, 0, 0, -nan
35.8691, 3.7675, 0, 0, -nan
35.8691, 3.8125, 0, 0, -nan
35.8691, 3.8575, 1, 0, 100
35.8691, 3.9025, 0, 0, -nan
35.8691, 3.9475, 0, 0, -nan
35.8691, 3.9925, 0, 0, -nan
35.8691, 4.0375, 0, 1, inf
35.8691, 4.0825, 0, 0, -nan
35.8691, 4.1275, 0, 0, -nan
35.8691, 4.1725, 0, 0, -nan
35.8691, 4.2175, 0, 0, -nan
35.8691, 4.2625, 0, 0, -nan
35.8691, 4.3075, 0, 0, -nan
35.8691, 4.3525, 0, 0, -nan
35.8691, 4.3975, 0, 0, -nan
35.8691, 4.4425, 0, 0, -nan
35.8691, 4.4875, 0, 0, -nan
35.8691, 4.5325, 0, 1, inf
35.8691, 4.5775, 0, 2, inf
35.8691, 4.6225, 0, 0, -nan
35.8691, 4.6675, 0, 0, -nan
35.8691, 4.7125, 0, 0, -nan
35.8691, 4.7575, 0, 0, -nan
35.8691, 4.8025, 0, 0, -nan
35.8691, 4.8475, 0, 0, -nan
35.8691, 4.8925, 1, 0, 100
35.8691, 4.9375, 0, 0, -nan
35.8691, 4.9825, 0, 0, -nan
35.8691, 5.0275, 0, 0, -nan
35.8691, 5.0725, 0, 1, inf
35.8691, 5.1175, 1, 0, 100
35.8691, 5.1625, 0, 0, -nan
35.8691, 5.2075, 0, 1, inf
35.8691, 5.2525, 1, 1, 0
35.8691, 5.2975, 0, 1, inf
35.8691, 5.3425, 1, 0, 100
35.8691, 5.3875, 0, 0, -nan
35.8691, 5.4325, 0, 0, -nan
35.8691, 5.4775, 0, 0, -nan
35.8691, 5.5225, 0, 0, -nan
35.8691, 5.5675, 0, 0, -nan
35.8691, 5.6125, 2, 0, 100
35.8691, 5.6575, 1, 0, 100
35.8691, 5.7025, 0, 0, -nan
35.8691, 5.7475, 1, 0, 100
35.8691, 5.7925, 0, 0, -nan
35.8691, 5.8375, 0, 0, -nan
35.8691, 5.8825, 1, 0, 100
35.8691, 5.9275, 0, 0, -nan
35.8691, 5.9725, 0, 0, -nan
35.8691, 6.0175, 0, 0, -nan
35.8691, 6.0625, 0, 0, -nan
35.8691, 6.1075, 2, 0, 100
35.8691, 6.1525, 1, 0, 100
35.8691, 6.1975, 0, 0, -nan
35.8691, 6.2425, 0, 0, -nan
35.8691, 6.2875, 0, 0, -nan
35.8691, 6.3325, 0, 0, -nan
35.8691, 6.3775, 0, 0, -nan
35.8691, 6.4225, 0, 0, -nan
35.8691, 6.4675, 0, 0, -nan
35.8691, 6.5125, 1, 0, 100
35.8691, 6.5575, 0, 0, -nan
35.8691, 6.6025, 0, 0, -nan
35.8691, 6.6475, 0, 0, -nan
35.8691, 6.6925, 0, 0, -nan
35.8691, 6.7375, 1, 0, 100
35.8691, 6.7825, 0, 0, -nan
35.8691, 6.8275, 0, 0, -nan
35.8691, 6.8725, 0, 0, -nan
35.8691, 6.9175, 1, 0, 100
35.8691, 6.9625, 0, 0, -nan
35.8691, 7.0075, 0, 0, -nan
35.8691, 7.0525, 0, 0, -nan
35.8691, 7.0975, 0, 0, -nan
35.8691, 7.1425, 0, 0, -nan
35.8691, 7.1875, 0, 0, -nan
35.8691, 7.2325, 0, 0, -nan
35.8691, 7.2775, 0, 0, -nan
35.8691, 7.3225, 0, 0, -nan
35.8691, 7.3675, 0, 0, -nan
35.8691, 7.4125, 0, 0, -nan
35.8691, 7.4575, 0, 0, -nan
35.8691, 7.5025, 0, 0, -nan
35.8691, 7.5475, 0, 0, -nan
35.8691, 7.5925, 0, 0, -nan
35.8691, 7.6375, 0, 0, -nan
35.8691, 7.6825, 0, 0, -nan
35.8691, 7.7275, 0, 1, inf
35.8691, 7.7725, 0, 0, -nan
35.8691, 7.8175, 0, 0, -nan
35.8691, 7.8625, 0, 0, -nan
35.8691, 7.9075, 0, 0, -nan
35.8691, 7.9525, 0, 0, -nan
35.8691, 7.9975, 0, 1, inf
35.8691, 8.0425, 0, 0, -nan
35.8691, 8.0875, 0, 1, inf
35.8691, 8.1325, 0, 2, inf
35.8691, 8.1775, 0, 0, -nan
35.8691, 8.2225, 0, 0, -nan
35.8691, 8.2675, 0, 0, -nan
35.8691, 8.3125, 0, 0, -nan
35.8691, 8.3575, 0, 0, -nan
35.8691, 8.4025, 0, 1, inf
35.8691, 8.4475, 0, 1, inf
35.8691, 8.4925, 0, 0, -nan
35.8691, 8.5375, 0, 0, -nan
35.8691, 8.5825, 0, 0, -nan
35.8691, 8.6275, 0, 0, -nan
35.8691, 8.6725, 0, 0, -nan
35.8691, 8.7175, 0, 0, -nan
35.8691, 8.7625, 0, 0, -nan
35.8691, 8.8075, 0, 0, -nan
35.8691, 8.8525, 0, 0, -nan
35.8691, 8.8975, 0, 0, -nan
35.8691, 8.9425, 0, 0, -nan
35.8691, 8.9875, 0, 0, -nan
35.8691, 9.0325, 0, 0, -nan
35.8691, 9.0775, 0, 0, -nan
35.8691, 9.1225, 0, 0, -nan
35.8691, 9.1675, 0, 0, -nan
35.8691, 9.2125, 0, 0, -nan
35.8691, 9.2575, 0, 0, -nan
35.8691, 9.3025, 0, 0, -nan
35.8691, 9.3475, 0, 0, -nan
35.8691, 9.3925, 0, 0, -nan
35.8691, 9.4375, 2, 0, 100
35.8691, 9.4825, 0, 0, -nan
35.8691, 9.5275, 0, 0, -nan
35.8691, 9.5725, 0, 0, -nan
35.8691, 9.6175, 1, 0, 100
35.8691, 9.6625, 0, 0, -nan
35.8691, 9.7075, 0, 0, -nan
35.8691, 9.7525, 0, 1, inf
35.8691, 9.7975, 0, 0, -nan
35.8691, 9.8425, 0, 0, -nan
35.8691, 9.8875, 0, 1, inf
35.8691, 9.9325, 0, 0, -nan
35.8691, 9.9775, 0, 0, -nan
35.9272, 1.0225, 9, 0, 100
35.9272, 1.0675, 3, 2, 33.3333
35.9272, 1.1125, 3, 0, 100
35.9272, 1.1575, 3, 7, 133.333
35.9272, 1.2025, 0, 0, -nan
35.9272, 1.2475, 2, 2, 0
35.9272, 1.2925, 4, 5, 25
35.9272, 1.3375, 0, 4, inf
35.9272, 1.3825, 0, 0, -nan
35.9272, 1.4275, 2, 3, 50
35.9272, 1.4725, 4, 2, 50
35.9272, 1.5175, 3, 4, 33.3333
35.9272, 1.5625, 0, 0, -nan
35.9272, 1.6075, 0, 0, -nan
35.9272, 1.6525, 2, 0, 100
35.9272, 1.6975, 4, 1, 75
35.9272, 1.7425, 5, 1, 80
35.9272, 1.7875, 2, 2, 0
35.9272, 1.8325, 0, 2, inf
35.9272, 1.8775, 0, 0, -nan
35.9272, 1.9225, 0, 0, -nan
35.9272, 1.9675, 2, 1, 50
35.9272, 2.0125, 1, 3, 200
35.9272, 2.0575, 0, 4, inf
35.9272, 2.1025, 2, 2, 0
35.9272, 2.1475, 4, 1, 75
35.9272, 2.1925, 0, 3, inf
35.9272, 2.2375, 0, 0, -nan
35.9272, 2.2825, 0, 0, -nan
35.9272, 2.3275, 0, 0, -nan
35.9272, 2.3725, 0, 0, -nan
35.9272, 2.4175, 0, 2, inf
35.9272, 2.4625, 1, 1, 0
35.9272, 2.5075, 2, 0, 100
35.9272, 2.5525, 2, 2, 0
35.9272, 2.5975, 3, 3, 0
35.9272, 2.6425, 1, 0, 100
35.9272, 2.6875, 1, 0, 100
35.9272, 2.7325, 0, 2, inf
35.9272, 2.7775, 0, 0, -nan
35.9272, 2.8225, 0, 0, -nan
35.9272, 2.8675, 0, 0, -nan
35.9272, 2.9125, 0, 0, -nan
35.9272, 2.9575, 0, 0, -nan
35.9272, 3.0025, 0, 0, -nan
35.9272, 3.0475, 0, 0, -nan
35.9272, 3.0925, 1, 0, 100
35.9272, 3.1375, 1, 0, 100
35.9272, 3.1825, 3, 0, 100
35.9272, 3.2275, 0, 0, -nan
35.9272, 3.2725, 0, 0, -nan
35.9272, 3.3175, 1, 0, 100
35.9272, 3.3625, 0, 0, -nan
35.9272, 3.4075, 2, 1, 50
35.9272, 3.4525, 1, 1, 0
35.9272, 3.4975, 2, 1, 50
35.9272, 3.5425, 1, 0, 100
35.9272, 3.5875, 1, 2, 100
35.9272, 3.6325, 1, 1, 0
35.9272, 3.6775, 1, 1, 0
35.9272, 3.7225, 1, 1, 0
35.9272, 3.7675, 0, 1, inf
35.9272, 3.8125, 1, 0, 100
35.9272, 3.8575, 0, 1, inf
35.9272, 3.9025, 0, 0, -nan
35.9272, 3.9475, 0, 0, -nan
35.9272, 3.9925, 0, 0, -nan
35.9272, 4.0375, 0, 0, -nan
35.9272, 4.0825, 0, 0, -nan
35.9272, 4.1275, 0, 0, -nan
35.9272, 4.1725, 0, 0, -nan
35.9272, 4.2175, 0, 0, -nan
35.9272, 4.2625, 0, 0, -nan
35.9272, 4.3075, 0, 0, -nan
35.9272, 4.3525, 0, 0, -nan
35.9272, 4.3975, 0, 0, -nan
35.9272, 4.4425, 0, 0, -nan
35.9272, 4.4875, 0, 0, -nan
35.9272, 4.5325, 1, 0, 100
35.9272, 4.5775, 0, 0, -nan
35.9272, 4.6225, 0, 1, inf
35.9272, 4.6675, 0, 1, inf
35.9272, 4.7125, 0, 1, inf
35.9272, 4.7575, 0, 0, -nan
35.9272, 4.8025, 0, 0, -nan
35.9272, 4.8475, 0, 1, inf
35.9272, 4.8925, 0, 0, -nan
35.9272, 4.9375, 0, 0, -nan
35.9272, 4.9825, 1, 1, 0
35.9272, 5.0275, 0, 0, -nan
35.9272, 5.0725, 1, 0, 100
35.9272, 5.1175, 0, 0, -nan
35.9272, 5.1625, 1, 1, 0
35.9272, 5.2075, 0, 0, -nan
35.9272, 5.2525, 0, 1, inf
35.9272, 5.2975, 0, 0, -nan
35.9272, 5.3425, 1, 0, 100
35.9272, 5.3875, 0, 2, inf
35.9272, 5.4325, 0, 0, -nan
35.9272, 5.4775, 0, 0, -nan
35.9272, 5.5225, 0, 0, -nan
35.9272, 5.5675, 0, 1, inf
35.9272, 5.6125, 0, 0, -nan
35.9272, 5.6575, 0, 0, -nan
35.9272, 5.7025, 1, 0, 100
35.9272, 5.7475, 1, 0, 100
35.9272, 5.7925, 0, 1, inf
35.9272, 5.8375, 0, 0, -nan
35.9272, 5.8825, 0, 0, -nan
35.9272, 5.9275, 0, 0, -nan
35.9272, 5.9725, 2, 0, 100
35.9272, 6.0175, 0, 1, inf
35.9272, 6.0625, 0, 0, -nan
35.9272, 6.1075, 1, 0, 100
35.9272, 6.1525, 0, 1, inf
35.9272, 6.1975, 0, 0, -nan
35.9272, 6.2425, 0, 0, -nan
35.9272, 6.2875, 0, 0, -nan
35.9272, 6.3325, 0, 0, -nan
35.9272, 6.3775, 0, 0, -nan
35.9272, 6.4225, 0, 0, -nan
35.9272, 6.4675, 0, 0, -nan
35.9272, 6.5125, 0, 0, -nan
35.9272, 6.5575, 0, 0, -nan
35.9272, 6.6025, 0, 0, -nan
35.9272, 6.6475, 0, 0, -nan
35.9272, 6.6925, 0, 0, -nan
35.9272, 6.7375, 0, 0, -nan
35.9272, 6.7825, 0, 1, inf
35.9272, 6.8275, 0, 0, -nan
35.9272, 6.8725, 0, 0, -nan
35.9272, 6.9175, 0, 0, -nan
35.9272, 6.9625, 0, 1, inf
35.9272, 7.0075, 0, 0, -nan
35.9272, 7.0525, 0, 0, -nan
35.9272, 7.0975, 0, 0, -nan
35.9272, 7.1425, 0, 0, -nan
35.9272, 7.1875, 0, 0, -nan
35.9272, 7.2325, 0, 0, -nan
35.9272, 7.2775, 0, 0, -nan
35.9272, 7.3225, 0, 0, -nan
35.9272, 7.3675, 0, 0, -nan
35.9272, 7.4125, 0, 0, -nan
35.9272, 7.4575, 0, 0, -nan
35.9272, 7.5025, 1, 0, 100
35.9272, 7.5475, 0, 0, -nan
35.9272, 7.5925, 0, 0, -nan
35.9272, 7.6375, 0, 0, -nan
35.9272, 7.6825, 0, 0, -nan
35.9272, 7.7275, 0, 0, -nan
35.9272, 7.7725, 0, 1, inf
35.9272, 7.8175, 0, 0, -nan
35.9272, 7.8625, 0, 0, -nan
35.9272, 7.9075, 0, 0, -nan
35.9272, 7.9525, 1, 0, 100
35.9272, 7.9975, 0, 0, -nan
35.9272, 8.0425, 0, 0, -nan
35.9272, 8.0875, 0, 0, -nan
35.9272, 8.1325, 0, 0, -nan
35.9272, 8.1775, 0, 0, -nan
35.9272, 8.2225, 0, 0, -nan
35.9272, 8.2675, 1, 0, 100
